frame,end_frame,time,duration,image_category,image_name,orientation,contrast,nearest_lick,change,nearest_F_frame
54225,54231,2092.34978,0.29767893394455314,im085,im085,,,3.4027799999998933,False,23820.0
54245,54250,2093.11734,0.24752766778692603,im065,im065,,,2.6352200000001176,True,23835.0
54265,54271,2093.86825,0.297361102886498,im065,im065,,,1.884309999999914,False,23850.0
54285,54291,2094.63513,0.29778958205133677,im065,im065,,,1.1174299999997857,False,23865.0
54305,54310,2095.40238,0.24761778954416513,im065,im065,,,0.35017999999990934,False,23881.0
54325,54331,2096.15317,0.2969210781157017,im065,im065,,,0.233520000000226,False,23896.0
54345,54350,2096.92041,0.24775730166584253,im065,im065,,,1.000760000000355,False,23911.0
54365,54371,2097.67165,0.29739381605759263,im065,im065,,,1.7520000000004075,False,23926.0
54385,54391,2098.43821,0.2971795769408345,im065,im065,,,1.7680400000003829,False,23941.0
54405,54411,2099.20572,0.2975426292978227,im065,im065,,,1.0005300000002535,False,23957.0
54425,54431,2099.97284,0.2978418585844338,im065,im065,,,0.23341000000027634,False,23972.0
54445,54451,2100.74004,0.29694064194336534,im065,im065,,,0.5337899999999536,False,23987.0
54465,54471,2101.5075,0.2976577668450773,im065,im065,,,0.5004500000000007,False,24003.0
54485,54491,2102.27479,0.29697624174878,im065,im065,,,0.1333599999998114,False,24018.0
54505,54511,2103.04219,0.2976750857196748,im065,im065,,,0.9007599999999911,False,24033.0
54525,54531,2103.80936,0.29747207136824727,im065,im065,,,1.6679300000000694,False,24049.0
54545,54551,2104.57678,0.2977013844065368,im065,im065,,,2.435349999999744,False,24064.0
54565,54571,2105.34403,0.29746533604338765,im065,im065,,,3.202600000000075,False,24079.0
54585,54591,2106.11149,0.29733672831207514,im065,im065,,,3.9700599999996484,False,
54605,54611,2106.8788,0.2972613601014018,im065,im065,,,3.569420000000264,False,
54625,54631,2107.64669,0.29702210472896695,im065,im065,,,2.8015300000001844,False,
54645,54651,2108.41343,0.29753845976665616,im065,im065,,,2.0347900000001573,False,
54665,54671,2109.18062,0.2977231936529279,im066,im066,,,1.2676000000001295,True,
54685,54691,2109.94786,0.2977594342082739,im066,im066,,,0.5003600000000006,False,
54705,54711,2110.71533,0.29729118617251515,im066,im066,,,0.13369999999986248,False,
54725,54731,2111.48264,0.2978155598975718,im066,im066,,,0.901010000000042,False,
54745,54750,2112.24993,0.24756134301424026,im066,im066,,,0.7008599999999205,False,
54765,54771,2113.00083,0.29728797916322947,im066,im066,,,0.05004000000008091,False,
54785,54791,2113.76768,0.29738964699208736,im066,im066,,,0.8168900000000576,False,
54805,54811,2114.53486,0.2978809862397611,im066,im066,,,1.584070000000338,False,
54825,54830,2115.30238,0.24760560225695372,im066,im066,,,2.351590000000215,False,
54845,54851,2116.05281,0.29784121736884117,im066,im066,,,2.3354699999999866,False,
54865,54870,2116.82044,0.2475286298431456,im066,im066,,,1.5678400000001602,False,
54885,54891,2117.57138,0.2971757282502949,im066,im066,,,0.8169000000002598,False,
54905,54911,2118.33824,0.2978065796196461,im066,im066,,,0.05004000000008091,False,
54925,54931,2119.10535,0.297260076738894,im066,im066,,,0.5336599999995997,False,
54945,54951,2119.87293,0.2975766253657639,im066,im066,,,1.3012399999997797,False,
54965,54971,2120.64003,0.2976750857196748,im066,im066,,,1.4354100000000471,False,
54985,54991,2121.40734,0.29744352772831917,im066,im066,,,0.6680999999998676,False,
55005,55011,2122.17548,0.296490675304085,im066,im066,,,0.10003999999980806,False,
55025,55031,2122.94223,0.29718855675309896,im066,im066,,,0.8667900000000373,False,
55045,55051,2123.70933,0.29772960767149925,im066,im066,,,1.633890000000065,False,
55065,55071,2124.47657,0.29765263525769114,im066,im066,,,2.401129999999739,False,
55085,55091,2125.24407,0.297950582113117,im066,im066,,,3.168630000000121,False,
55105,55110,2126.0117,0.24787500500679016,im066,im066,,,3.369040000000041,False,
55125,55131,2126.76259,0.2970009371638298,im066,im066,,,2.6181500000002416,False,
55145,55151,2127.52958,0.2974140211008489,im066,im066,,,1.8511600000001636,False,
55165,55170,2128.29639,0.2478285008110106,im066,im066,,,1.0843500000000859,False,
55185,55191,2129.0472,0.2974473759531975,im065,im065,,,0.33354000000008455,True,
55205,55210,2129.81448,0.247596621979028,im065,im065,,,0.0,False,
55225,55231,2130.56493,0.2977857328951359,im065,im065,,,0.1999500000001717,False,
55245,55251,2131.33254,0.2970211422070861,im065,im065,,,0.8169800000000578,False,
55265,55271,2132.10016,0.2970881722867489,im065,im065,,,0.049359999999978754,False,
55285,55291,2132.86704,0.29713018611073494,im065,im065,,,0.7175200000001496,False,
55305,55311,2133.63421,0.2977886199951172,im065,im065,,,1.4846900000002279,False,
55325,55330,2134.40143,0.24767295271158218,im065,im065,,,2.2519099999999526,False,
55345,55351,2135.15213,0.2976715578697622,im065,im065,,,3.002610000000004,False,
55365,55371,2135.91944,0.2974816928617656,im065,im065,,,3.769920000000184,False,
55384,55390,2136.6707,0.2971212062984705,im065,im065,,,4.521180000000186,False,
55404,55409,2137.43749,0.24759822571650147,im065,im065,,,3.9533300000002782,False,
55424,55430,2138.18814,0.29798778565600514,im065,im065,,,3.202679999999873,False,
55444,55449,2138.95541,0.24751740461215377,im065,im065,,,2.435410000000047,False,
55464,55470,2139.70607,0.2975371768698096,im065,im065,,,1.6847499999998945,False,
55484,55490,2140.47338,0.2972584734670818,im065,im065,,,0.9174400000001697,False,
55504,55510,2141.24126,0.29693968035280704,im062,im062,,,0.14956000000029235,True,
55524,55530,2142.00794,0.2973190890625119,im062,im062,,,0.0,False,
55544,55550,2142.77516,0.2972905454225838,im062,im062,,,0.6671100000003207,False,
55564,55570,2143.54238,0.2976750857196748,im062,im062,,,1.4343300000000454,False,
55584,55590,2144.30988,0.29739670269191265,im062,im062,,,2.1854000000002998,False,
55604,55609,2145.07717,0.24777237558737397,im062,im062,,,1.4181100000000697,False,
55624,55630,2145.82838,0.2970227459445596,im062,im062,,,0.6669000000001688,False,
55644,55650,2146.59539,0.29691338120028377,im062,im062,,,0.05004000000008091,False,
55664,55670,2147.36224,0.29728637589141726,im062,im062,,,0.533390000000054,False,
55684,55690,2148.12973,0.29747592005878687,im062,im062,,,1.3008800000002338,False,
55704,55710,2148.89701,0.29764942824840546,im062,im062,,,0.7671700000000783,False,
55724,55730,2149.66418,0.2977283247746527,im062,im062,,,0.0,False,
55744,55750,2150.43184,0.2969515467993915,im062,im062,,,0.6175200000002405,False,
55764,55770,2151.19876,0.29704904509708285,im062,im062,,,1.384440000000268,False,
55784,55790,2151.96627,0.29765648394823074,im062,im062,,,2.1519499999999425,False,
55804,55810,2152.73343,0.29770715767517686,im062,im062,,,2.6857899999999972,False,
55824,55829,2153.50065,0.24748116359114647,im062,im062,,,1.9185700000002726,False,
55844,55850,2154.25135,0.2976853484287858,im062,im062,,,1.167870000000221,False,
55864,55870,2155.01866,0.29752531042322516,im062,im062,,,0.4005600000000413,False,
55884,55890,2155.7861,0.2969909948296845,im062,im062,,,0.2334699999996701,False,
55904,55910,2156.55347,0.29750927491113544,im062,im062,,,1.0008399999996982,False,
55924,55930,2157.3206,0.2975676450878382,im062,im062,,,1.1341600000000653,False,
55944,55950,2158.08784,0.2977260798215866,im062,im062,,,0.3669199999999364,False,
55964,55970,2158.85532,0.29698041127994657,im062,im062,,,0.10011000000031345,False,
55984,55990,2159.62263,0.29735500924289227,im062,im062,,,0.8674200000000383,False,
56004,56009,2160.39056,0.24703408312052488,im062,im062,,,1.6353500000000167,False,
56024,56030,2161.14078,0.29741594567894936,im062,im062,,,1.1173399999997855,False,
56044,56049,2161.90761,0.24788302276283503,im062,im062,,,0.3505099999997583,False,
56064,56070,2162.65844,0.2969624511897564,im062,im062,,,0.0,False,
56084,56090,2163.42566,0.2971218475140631,im062,im062,,,0.6006000000002132,False,
56104,56110,2164.1929,0.2973421807400882,im062,im062,,,0.05006999999977779,False,
56124,56130,2164.96052,0.29704904463142157,im062,im062,,,0.5674300000000585,False,
56144,56150,2165.72744,0.29724788945168257,im062,im062,,,1.3343500000000859,False,
56164,56170,2166.495,0.29768182057887316,im062,im062,,,1.1340700000000652,False,
56184,56190,2167.26217,0.2977915061637759,im062,im062,,,0.3668999999999869,False,
56204,56210,2168.02939,0.297217742074281,im062,im062,,,0.1999300000002222,False,
56224,56230,2168.79687,0.2976058106869459,im062,im062,,,0.9674100000001999,False,
56244,56250,2169.5645,0.29731652326881886,im062,im062,,,0.4001299999999901,False,
56264,56270,2170.33149,0.29724275786429644,im062,im062,,,0.23345000000017535,False,
56284,56289,2171.09867,0.2477505668066442,im062,im062,,,1.000630000000001,False,
56304,56310,2171.84936,0.29763114731758833,im062,im062,,,1.7513200000003053,False,
56324,56329,2172.6166,0.24755685310810804,im062,im062,,,1.7184900000002017,False,
56344,56350,2173.36727,0.297666747123003,im062,im062,,,0.9678199999998469,False,
56364,56370,2174.13458,0.29745924239978194,im062,im062,,,0.2005100000001221,False,
56384,56390,2174.90209,0.29674564581364393,im062,im062,,,0.46745000000009895,False,
56404,56410,2175.66947,0.29748842818662524,im062,im062,,,1.2348299999998744,False,
56424,56430,2176.43632,0.29790920950472355,im062,im062,,,2.001679999999851,False,
56444,56449,2177.20362,0.24788206070661545,im062,im062,,,2.0187400000004345,False,
56464,56470,2177.95431,0.2978033726103604,im069,im069,,,1.2680500000001302,True,
56484,56490,2178.72159,0.2978594982996583,im069,im069,,,0.5007700000001023,False,
56504,56509,2179.48916,0.24690579622983932,im069,im069,,,0.13295000000016444,False,
56524,56530,2180.24003,0.29731973027810454,im069,im069,,,0.8838200000000143,False,
56544,56550,2181.007,0.2976705953478813,im069,im069,,,1.6507900000001428,False,
56564,56570,2181.77417,0.2979066437110305,im069,im069,,,2.417960000000221,False,
56584,56589,2182.5417,0.24772330559790134,im062,im062,,,3.1854900000003,True,
56604,56610,2183.29217,0.2977077988907695,im062,im062,,,3.93596000000025,False,
56624,56629,2184.05978,0.24730156175792217,im062,im062,,,4.703570000000127,False,
56644,56650,2184.82742,0.29715488152578473,im062,im062,,,5.17058999999972,False,
56664,56670,2185.59425,0.29761639423668385,im062,im062,,,4.403759999999693,False,
56684,56690,2186.36135,0.2977671315893531,im062,im062,,,3.636659999999665,False,
56704,56710,2187.12859,0.2977308905683458,im062,im062,,,2.869419999999991,False,
56724,56730,2187.8961,0.297093624714762,im062,im062,,,2.1019099999998616,False,
56744,56750,2188.66373,0.297419473528862,im062,im062,,,1.3342799999995805,False,
56764,56770,2189.43116,0.29723794758319855,im062,im062,,,0.5668499999997039,False,
56784,56790,2190.19796,0.297236664686352,im062,im062,,,0.05004000000008091,False,
56804,56810,2190.96507,0.2974002305418253,im062,im062,,,0.0,False,
56824,56830,2191.73236,0.29742203932255507,im062,im062,,,0.6171399999998357,False,
56844,56849,2192.49984,0.24756390880793333,im062,im062,,,1.3846199999998134,False,
56864,56870,2193.25038,0.29790600249543786,im062,im062,,,2.1351599999998143,False,
56884,56890,2194.01858,0.2975663626566529,im062,im062,,,2.6513600000002953,False,
56904,56910,2194.78527,0.2974858623929322,im065,im065,,,1.8846700000003693,True,
56924,56930,2195.55247,0.2976292227394879,im065,im065,,,1.1174700000001394,False,
56944,56949,2196.31976,0.2475071414373815,im065,im065,,,0.3501800000003641,False,
56964,56970,2197.07018,0.2971904813311994,im065,im065,,,0.1001099999998587,False,
56984,56990,2197.83776,0.29741530399769545,im065,im065,,,0.5341100000000552,False,
57004,57010,2198.60505,0.2976705958135426,im065,im065,,,1.3014000000002852,False,
57024,57030,2199.37277,0.297894777264446,im065,im065,,,2.0691200000001118,False,
57044,57050,2200.13963,0.2976426933892071,im065,im065,,,2.8359800000002906,False,
57064,57069,2200.90682,0.24777333764359355,im065,im065,,,3.419959999999719,False,
57084,57090,2201.65729,0.2977841296233237,im065,im065,,,2.6694899999997688,False,
57104,57110,2202.42479,0.29768502805382013,im065,im065,,,1.9019899999998415,False,
57124,57130,2203.19245,0.2973113916814327,im065,im065,,,1.1343299999998635,False,
57144,57150,2203.95941,0.29755000583827496,im063,im063,,,0.36736999999993714,True,
57164,57170,2204.72656,0.2974919560365379,im063,im063,,,0.0,False,
57184,57190,2205.494,0.29772126907482743,im063,im063,,,0.3336600000002363,False,
57204,57210,2206.26124,0.2971058120019734,im063,im063,,,1.1008999999999105,False,
57224,57230,2207.02869,0.29746918473392725,im063,im063,,,1.8683500000001914,False,
57244,57250,2207.79635,0.29731267457827926,im063,im063,,,1.5675000000001091,False,
57264,57269,2208.56384,0.24713222309947014,im063,im063,,,0.800010000000384,False,
57284,57290,2209.31415,0.29740824876353145,im063,im063,,,0.04970000000002983,False,
57304,57310,2210.08098,0.2973425011150539,im063,im063,,,0.6170300000003408,False,
57324,57330,2210.84827,0.29795218585059047,im063,im063,,,1.3843200000001161,False,
57344,57350,2211.61573,0.29768502805382013,im063,im063,,,1.9853899999998248,False,
57364,57369,2212.38304,0.24783042538911104,im063,im063,,,1.2180799999996452,False,
57384,57390,2213.13383,0.2971151121892035,im063,im063,,,0.4672899999995934,False,
57404,57410,2213.90117,0.297077267896384,im063,im063,,,0.05004000000008091,False,
57424,57430,2214.66836,0.29715391946956515,im063,im063,,,0.8172300000001087,False,
57444,57450,2215.43553,0.297767773270607,im063,im063,,,1.584400000000187,False,
57464,57470,2216.20271,0.29775879299268126,im063,im063,,,2.3515800000000127,False,
57484,57490,2216.97028,0.29771645832806826,im063,im063,,,3.1191499999999905,False,
57504,57510,2217.73825,0.2969547538086772,im063,im063,,,3.887119999999868,False,
57524,57529,2218.50522,0.24763478757813573,im063,im063,,,4.6540899999999965,False,
57544,57550,2219.25542,0.2978024105541408,im063,im063,,,4.337260000000242,False,
57564,57570,2220.02286,0.2976452591829002,im063,im063,,,3.5698200000001634,False,
57584,57589,2220.79011,0.24756551207974553,im063,im063,,,2.802570000000287,False,
57604,57610,2221.54048,0.29787745885550976,im063,im063,,,2.0522000000000844,False,
57624,57629,2222.30777,0.24792150920256972,im063,im063,,,1.284910000000309,False,
57644,57650,2223.0591,0.2967552673071623,im063,im063,,,0.5335800000002564,False,
57664,57670,2223.82586,0.2973344838246703,im063,im063,,,0.23317999999972017,False,
57684,57690,2224.59325,0.29755064751952887,im063,im063,,,1.0005699999996978,False,
57704,57710,2225.36052,0.2975560990162194,im063,im063,,,1.7678399999999783,False,
57724,57730,2226.12763,0.2975464779883623,im063,im063,,,2.5349499999997533,False,
57744,57749,2226.89494,0.24798212479799986,im063,im063,,,3.302259999999933,False,
57764,57770,2227.64642,0.29681267589330673,im077,im077,,,4.053739999999834,True,
57784,57790,2228.41319,0.29731876822188497,im077,im077,,,3.7703199999996286,False,
57804,57810,2229.18038,0.29775751009583473,im077,im077,,,3.0031300000000556,False,
57824,57830,2229.94757,0.2977568688802421,im077,im077,,,2.235940000000028,False,
57844,57849,2230.71504,0.24753504432737827,im077,im077,,,1.4684699999997974,False,
57864,57870,2231.46555,0.2977424361743033,im077,im077,,,0.7179599999999482,False,
57884,57890,2232.23355,0.29658817360177636,im077,im077,,,0.05004000000008091,False,
57904,57910,2233.00072,0.2967729070223868,im077,im077,,,0.6671700000001692,False,
57924,57930,2233.7676,0.29769817739725113,im077,im077,,,1.4340500000002976,False,
57944,57950,2234.53478,0.29751921677961946,im077,im077,,,1.384599999999864,False,
57964,57969,2235.30198,0.2476588413119316,im077,im077,,,0.617399999999634,False,
57984,57990,2236.05275,0.2971552023664117,im077,im077,,,0.0,False,
58004,58010,2236.82035,0.29703461239114404,im077,im077,,,0.6174499999997352,False,
58024,58030,2237.58729,0.29699516436085105,im077,im077,,,1.384389999999712,False,
58044,58050,2238.3545,0.2976090176962316,im077,im077,,,2.1515999999996893,False,
58064,58070,2239.12192,0.2976754065603018,im077,im077,,,2.9190199999998185,False,
58084,58090,2239.88918,0.29766193637624383,im077,im077,,,2.535449999999855,False,
58104,58110,2240.6566,0.2976003587245941,im077,im077,,,1.7680300000001807,False,
58124,58130,2241.42423,0.29741979436948895,im077,im077,,,1.0003999999998996,False,
58144,58150,2242.19128,0.29766257759183645,im077,im077,,,0.23334999999997308,False,
58164,58170,2242.95865,0.29706540098413825,im077,im077,,,0.05004000000008091,False,
58184,58190,2243.72575,0.297217421233654,im077,im077,,,0.7170599999999467,False,
58204,58210,2244.49302,0.2976946495473385,im077,im077,,,1.4843299999997726,False,
58224,58230,2245.2605,0.29755609948188066,im077,im077,,,2.2518099999997503,False,
58244,58249,2246.02779,0.2472935440018773,im077,im077,,,1.9850099999998747,False,
58264,58270,2246.77899,0.2970227454788983,im077,im077,,,1.233810000000176,False,
58284,58290,2247.546,0.2973569333553314,im077,im077,,,0.46680000000014843,False,
58304,58310,2248.31286,0.2973425011150539,im077,im077,,,0.16663999999991574,False,
58324,58330,2249.08039,0.29787521343678236,im077,im077,,,0.9341699999999946,False,
58344,58350,2249.84759,0.29755481658503413,im077,im077,,,1.184690000000046,False,
58364,58369,2250.61485,0.2477505668066442,im077,im077,,,0.41742999999996755,False,
58384,58390,2251.36573,0.29694833932444453,im077,im077,,,0.050060000000030414,False,
58404,58410,2252.13258,0.2966850302182138,im077,im077,,,0.8169100000000071,False,
