t,C000,C002,C003,C004,C005,C006,C009,C010,C012,C013
71.9,-6.777003288269043,10.60836124420166,-16.058378219604492,-0.8405212163925171,-7.710666179656982,6.214836597442627,23.438926696777344,-37.61899185180664,4.793701648712158,88.98082733154297
71.95,-18.445188522338867,2.0940186977386475,-12.732563972473145,4.727713584899902,4.486719131469727,-6.511941432952881,15.017051696777344,-25.405288696289062,13.320960998535156,85.11981964111328
72.0,-20.171756744384766,8.734169960021973,-19.302928924560547,-16.274532318115234,-12.413457870483398,-13.608281135559082,7.336337089538574,-17.54630470275879,2.7822065353393555,75.25790405273438
72.05,-19.339704513549805,-3.5443665981292725,-11.738615989685059,-5.438713073730469,-16.73704719543457,1.0295593738555908,-1.1296334266662598,-40.2935905456543,12.07394027709961,50.871337890625
72.1,-22.399534225463867,6.539920330047607,1.4900150299072266,-17.376211166381836,-12.948286056518555,-0.9800872206687927,-9.450008392333984,-6.422876834869385,-1.444686770439148,35.86063003540039
72.15,-15.16628360748291,11.898107528686523,-5.35249662399292,-25.63037109375,1.9272011518478394,-13.368632316589355,0.4130236506462097,-5.212871551513672,-0.041369955986738205,35.775299072265625
72.2,-2.6998939514160156,9.210548400878906,-9.533832550048828,-30.8275089263916,-3.4066121578216553,10.451031684875488,-13.400598526000977,-26.568885803222656,11.447524070739746,22.628023147583008
72.25,-23.791378021240234,24.6146240234375,-11.869047164916992,-20.50029945373535,-12.235594749450684,-17.090717315673828,-11.091531753540039,-13.80036449432373,21.324722290039062,1.8225960731506348
72.3,-25.855915069580078,17.407821655273438,-6.743420600891113,-17.142784118652344,-22.570154190063477,14.228433609008789,-11.37612533569336,-28.63093376159668,11.682950973510742,39.557254791259766
72.35,-4.963410377502441,7.196503639221191,-2.5721797943115234,-8.013306617736816,-6.607003211975098,-8.078286170959473,4.9581780433654785,-18.51663589477539,10.02889633178711,41.4195556640625
72.4,4.630067348480225,34.968482971191406,-13.13672924041748,-10.644244194030762,-9.901423454284668,-19.568466186523438,51.384925842285156,0.09399883449077606,4.082418441772461,28.51374053955078
72.45,-1.3097631931304932,3.3529839515686035,-7.139929294586182,-27.839200973510742,2.322422981262207,-2.337843894958496,95.90107727050781,-19.25362777709961,-11.879329681396484,28.846492767333984
72.5,-16.91062355041504,24.1780948638916,-14.741314888000488,-20.025985717773438,-7.0546746253967285,-0.7742635011672974,114.52310180664062,-17.376785278320312,14.655736923217773,25.133228302001953
72.55,-7.692866325378418,-6.195509433746338,-11.031941413879395,-20.730091094970703,-10.477812767028809,-3.3170697689056396,165.05010986328125,-5.299070358276367,13.754854202270508,11.541489601135254
72.6,-9.114330291748047,0.013294697739183903,5.556234359741211,-20.268455505371094,-6.174671649932861,9.308160781860352,198.20712280273438,43.967140197753906,13.740817070007324,101.07610321044922
72.65,-7.030801296234131,49.102294921875,10.145905494689941,-22.944868087768555,-9.491064071655273,-3.6473159790039062,191.130859375,70.52782440185547,20.816120147705078,233.00888061523438
72.7,-13.79339599609375,10.395381927490234,13.250448226928711,-20.43993377685547,-16.380647659301758,-22.825603485107422,178.17677307128906,103.80859375,-4.273026466369629,228.71127319335938
72.75,-10.523627281188965,2.739673137664795,-4.294544696807861,-0.4240031838417053,1.742410659790039,-8.33016586303711,151.24156188964844,112.07091522216797,7.371865749359131,230.36534118652344
72.8,-6.502400875091553,-7.15134334564209,-0.21233440935611725,6.918014049530029,-18.659175872802734,-31.39398956298828,129.56640625,135.20237731933594,6.5511698722839355,230.5260467529297
72.85,-12.27181339263916,-5.244272708892822,-14.018240928649902,-7.750002384185791,6.979658603668213,1.1012442111968994,75.53549194335938,117.81607055664062,-6.278486728668213,237.7124481201172
72.9,-15.113110542297363,-4.5461812019348145,-3.8551814556121826,-11.201963424682617,-16.608409881591797,-13.335525512695312,62.363006591796875,116.39807891845703,8.150978088378906,192.57736206054688
72.95,-8.725132942199707,-10.591787338256836,-4.877511024475098,-6.63139533996582,3.8587253093719482,-11.06764030456543,54.62479019165039,62.93375778198242,1.9637218713760376,158.13790893554688
73.0,-9.049077033996582,-23.511018753051758,-21.479516983032227,-28.59123420715332,-15.979451179504395,-7.610601425170898,36.925968170166016,42.060237884521484,-17.914819717407227,136.76866149902344
73.05,-21.476503372192383,23.184486389160156,-8.271982192993164,-10.14432144165039,-6.70709753036499,-24.488317489624023,28.297658920288086,42.621742248535156,2.5664637088775635,113.36481475830078
73.1,-6.101161479949951,-1.8937757015228271,-1.2389838695526123,-22.828248977661133,-12.051770210266113,-11.127330780029297,23.971336364746094,13.790081024169922,7.922900676727295,80.34062957763672
73.15,-11.313687324523926,-6.607295513153076,-12.0440092086792,-13.611842155456543,1.0062092542648315,-1.2733395099639893,-2.3893380165100098,10.730704307556152,-8.349137306213379,61.59495162963867
73.2,-26.233287811279297,-10.448485374450684,1.617810845375061,-26.54322052001953,4.665771961212158,-25.975133895874023,11.739673614501953,23.140871047973633,4.7015061378479,44.35090637207031
73.25,-5.279105186462402,17.027822494506836,-15.382946014404297,-4.720603942871094,-2.3854751586914062,-10.260605812072754,-9.552238464355469,54.83494186401367,4.888186931610107,41.75128936767578
73.3,-17.597061157226562,11.412445068359375,-18.485881805419922,-18.218347549438477,-3.463866949081421,0.09987761080265045,-0.18247030675411224,57.17201614379883,13.385390281677246,25.191917419433594
73.35,-10.825183868408203,11.518226623535156,4.917487144470215,-22.46803855895996,-12.50843620300293,-22.667997360229492,-11.79429817199707,88.33232116699219,7.7216315269470215,18.1877498626709
73.4,-16.62774658203125,1.5193411111831665,-9.132286071777344,-33.177303314208984,-7.156472206115723,6.185682773590088,-4.09368896484375,105.4621353149414,15.716922760009766,3.182748317718506
73.45,-20.69603729248047,1.7925328016281128,-22.66498374938965,-17.552738189697266,-10.523260116577148,-26.068986892700195,-13.091018676757812,123.82080841064453,5.948161602020264,-13.422574996948242
73.5,-16.2728271484375,-7.286218643188477,-6.628874778747559,-23.033998489379883,-1.940972924232483,0.3426775634288788,-15.086627960205078,127.57948303222656,7.709776878356934,-15.113321304321289
73.55,-22.54837417602539,-14.906269073486328,-6.7655930519104,-30.892301559448242,-2.5499372482299805,-8.265974998474121,-2.417534589767456,142.1737060546875,16.542394638061523,-8.290996551513672
73.6,-17.42420768737793,7.123087406158447,-21.76864242553711,-18.896949768066406,-15.53487491607666,2.8386104106903076,-14.093395233154297,133.23902893066406,2.9785165786743164,-31.83311653137207
73.65,-1.97884202003479,2.880070686340332,4.588185787200928,-16.841197967529297,-7.750514507293701,-5.458144664764404,-8.544572830200195,126.01243591308594,11.374176979064941,-26.312841415405273
73.7,-20.496566772460938,6.144819259643555,3.5448944568634033,-41.328426361083984,-0.30135831236839294,-4.1221513748168945,-12.141712188720703,111.09114837646484,21.607711791992188,-19.308137893676758
73.75,-18.80156898498535,-1.4369226694107056,13.76379680633545,-29.765432357788086,1.0362581014633179,-3.3463940620422363,-27.227216720581055,111.62095642089844,17.493759155273438,-34.641090393066406
73.8,-21.68775749206543,-13.12862491607666,-12.105484962463379,-11.859991073608398,0.28127220273017883,-6.4710893630981445,-14.760254859924316,124.0374984741211,9.678333282470703,-39.12309646606445
73.85,-9.691675186157227,0.45670849084854126,-7.719247341156006,-24.88576316833496,-18.115093231201172,-17.32151222229004,-27.175432205200195,87.1677474975586,1.1418944597244263,-43.08058166503906
73.9,-3.8818328380584717,5.948040962219238,7.581169605255127,-8.172945022583008,-6.426577568054199,-10.636346817016602,9.177138328552246,78.7951431274414,-18.998252868652344,-45.93556594848633
73.95,-6.0622968673706055,-2.101135492324829,-6.544897079467773,-20.85780143737793,-21.758277893066406,15.301783561706543,46.44533157348633,66.79830169677734,-3.007035732269287,-20.55912208557129
74.0,-12.479814529418945,1.1624373197555542,3.509929895401001,-28.134449005126953,-7.049953937530518,-15.540785789489746,77.42357635498047,59.585723876953125,-12.780790328979492,-41.13620376586914
74.05,-5.388953685760498,13.596967697143555,5.204282283782959,-15.273416519165039,3.961682081222534,-8.618107795715332,107.04148864746094,17.249284744262695,7.403724193572998,-12.203292846679688
74.1,-7.312708854675293,16.921247482299805,-4.778773307800293,0.38242751359939575,2.023608446121216,-7.971706390380859,129.01683044433594,42.925296783447266,6.016685962677002,-26.273515701293945
74.15,-2.737276554107666,11.01151180267334,-1.6852316856384277,-13.948122024536133,8.31038761138916,-1.2274914979934692,146.83868408203125,64.45044708251953,3.7061045169830322,-24.766002655029297
74.2,-14.4671049118042,10.074849128723145,13.522449493408203,-21.66427993774414,-10.830814361572266,1.3837004899978638,158.20777893066406,56.82045364379883,23.43196678161621,-21.924129486083984
74.25,-16.432573318481445,-5.047906398773193,2.375347375869751,-10.903117179870605,-25.693618774414062,-16.087156295776367,173.46652221679688,80.35452270507812,2.3083648681640625,-16.532669067382812
74.3,-19.56382179260254,-0.06533025950193405,-14.421346664428711,-21.34649085998535,-5.007678031921387,-10.246299743652344,149.5707550048828,100.31181335449219,5.094866752624512,-25.018003463745117
74.35,-26.321134567260742,-7.080436706542969,6.813520908355713,-38.608882904052734,-9.747709274291992,-13.337915420532227,140.42706298828125,96.21086120605469,-2.501643419265747,27.674304962158203
74.4,-4.0153093338012695,9.540297508239746,-9.753277778625488,-22.953121185302734,-12.028399467468262,-17.136064529418945,105.55425262451172,94.65731048583984,-6.761188507080078,55.52324676513672
74.45,-5.123274803161621,14.203323364257812,7.467606544494629,-21.107898712158203,-10.599700927734375,-2.182476758956909,83.17262268066406,48.789306640625,-1.2555522918701172,32.54145050048828
74.5,-1.0071336030960083,16.047618865966797,20.954904556274414,-35.92317199707031,5.580245494842529,-27.14097785949707,67.61126708984375,34.85614776611328,1.975149393081665,21.20183753967285
74.55,-1.4985408782958984,5.198178291320801,-9.009547233581543,-22.05223846435547,-15.628084182739258,-3.100574254989624,76.62997436523438,29.002939224243164,-8.075359344482422,48.83560562133789
74.6,-7.4398980140686035,-5.59049129486084,0.29644232988357544,-32.225341796875,-17.014739990234375,-4.833907127380371,61.11618423461914,29.661026000976562,-2.2130956649780273,58.51948165893555
74.65,-12.966495513916016,-1.04024338722229,-6.331782817840576,-27.53349494934082,-4.617090702056885,-28.91161346435547,70.54635620117188,53.2440071105957,-24.68500328063965,19.731792449951172
74.7,-10.023292541503906,11.669865608215332,13.279495239257812,-41.02712631225586,-14.658122062683105,3.0170257091522217,101.04366302490234,93.0780258178711,-13.019400596618652,38.39706039428711
74.75,-3.2521166801452637,-2.33693528175354,-10.748056411743164,-37.845340728759766,-0.7239402532577515,14.304940223693848,154.79153442382812,92.38573455810547,1.283113718032837,26.315338134765625
74.8,-7.065515041351318,13.23745059967041,-8.092214584350586,-38.60683059692383,-8.315022468566895,7.343384265899658,179.9105224609375,42.013328552246094,6.6571879386901855,29.15583610534668
74.85,-10.993402481079102,-5.450002670288086,-5.526705265045166,-26.57567596435547,-6.014476776123047,-25.1558780670166,185.60203552246094,38.496543884277344,17.68718719482422,24.856279373168945
74.9,-20.102094650268555,1.8938153982162476,-10.105229377746582,-15.672286033630371,-6.993688106536865,-4.667451858520508,196.64910888671875,14.804549217224121,-17.24583625793457,2.573168992996216
74.95,7.03212833404541,12.548890113830566,-12.795563697814941,-26.253616333007812,-11.065363883972168,-16.750041961669922,196.2371368408203,5.019521236419678,4.168356418609619,-16.322969436645508
75.0,-18.863462448120117,13.769190788269043,-5.582665920257568,-16.2379093170166,-0.5094065070152283,0.701579749584198,150.66427612304688,-2.4307498931884766,1.6752251386642456,-9.85115909576416
75.05,-6.28078031539917,16.006977081298828,-0.95047926902771,-21.540491104125977,-10.829889297485352,-8.743812561035156,109.44852447509766,24.20292091369629,8.749239921569824,37.87448501586914
75.1,-7.666151523590088,21.926652908325195,-13.80899429321289,-31.488187789916992,-21.93782615661621,-21.16365623474121,77.07262420654297,51.1258659362793,13.706351280212402,96.26763153076172
75.15,-6.287265777587891,11.092595100402832,-23.56884002685547,-27.84455680847168,-9.0252103805542,-17.674821853637695,59.701995849609375,61.99346923828125,-1.9892956018447876,124.65642547607422
75.2,-16.96294593811035,8.080242156982422,8.389802932739258,-37.489768981933594,-1.383413314819336,-24.059310913085938,42.83615493774414,35.365787506103516,-3.4491939544677734,221.41761779785156
75.25,-15.920540809631348,-7.439631938934326,-1.5861953496932983,-19.80856704711914,-10.871502876281738,-26.939983367919922,39.643821716308594,14.295516967773438,-9.998909950256348,315.046142578125
75.3,-19.16192054748535,-10.687220573425293,-11.09855842590332,-34.891719818115234,-15.365222930908203,-13.68314266204834,33.068695068359375,5.672269821166992,-32.10790252685547,378.14361572265625
75.35,-10.190829277038574,-5.553757190704346,-10.901036262512207,-25.238447189331055,-17.506858825683594,-10.436888694763184,26.1505069732666,-12.26745319366455,-12.677766799926758,339.0455627441406
75.4,-14.632094383239746,3.628398895263672,-12.30823802947998,-36.03739547729492,-26.847450256347656,-25.605953216552734,14.580878257751465,2.025538206100464,-5.268150806427002,281.5697937011719
75.45,-17.252910614013672,-13.919692993164062,-8.0348539352417,-22.41072654724121,-6.3892388343811035,-13.300359725952148,24.444717407226562,-12.97974681854248,-2.4761803150177,229.21636962890625
75.5,-3.679323673248291,28.189361572265625,-10.6495361328125,-14.996221542358398,-1.2038325071334839,-6.04796028137207,-10.13385009765625,-2.859316825866699,5.87506628036499,197.86199951171875
75.55,-17.626249313354492,4.250722408294678,-10.799866676330566,-43.100399017333984,-3.1946239471435547,-17.223154067993164,-3.8245537281036377,-7.193028926849365,-8.914320945739746,145.65110778808594
75.6,-5.398539066314697,-12.659782409667969,-7.284904479980469,-15.519862174987793,7.213434219360352,-6.573537826538086,-0.8191070556640625,-7.411411762237549,-10.17833137512207,106.86019897460938
75.65,-21.457765579223633,5.306214809417725,-3.756211996078491,-25.71269416809082,-16.249746322631836,-1.7483561038970947,-8.670356750488281,-22.70838165283203,-1.3806995153427124,84.22250366210938
75.7,-4.8045148849487305,19.525930404663086,-8.28237247467041,-13.669793128967285,-18.646623611450195,-18.958288192749023,-13.518087387084961,-27.26729965209961,15.090858459472656,80.19014739990234
75.75,-8.928534507751465,15.264607429504395,-10.87060546875,-27.873287200927734,7.893119812011719,-6.596173286437988,-7.054944038391113,-9.504395484924316,14.052389144897461,49.83283996582031
