auto_rewarded,change_contrast,change_frame,change_image_category,change_image_name,change_ori,change_time,cumulative_reward_number,cumulative_volume,delta_ori,initial_contrast,initial_image_category,initial_image_name,initial_ori,lick_times,optogenetics,response_latency,response_time,response_type,reward_frames,reward_times,reward_volume,rewarded,scheduled_change_time,startframe,starttime,endframe,endtime,trial_length
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,"[2616.987403455889, 2617.136743192328, 2617.303487686673, 2617.336735623423]",False,inf,[],[],[],[],0.0,True,7.036313252250693,68382,2613.683101785369,68482.0,2617.4843999259174,3.8012981405481696
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,[2622.040581488516],False,inf,[],[],[],[],0.0,True,7.036314214306913,68482,2617.5025715220254,68602.0,2622.0548528255895,4.552281303564087
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,"[2622.076211081585, 2622.1759574573953]",False,inf,[],[],[],[],0.0,True,7.036315176595963,68602,2622.073073491454,68622.0,2622.822155755246,0.7490822637919337
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,[2628.997480755439],False,inf,[],[],[],[],0.0,True,7.03631164874605,68622,2622.8405380633194,68802.0,2629.694515198702,6.853977135382593
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,[2634.5021786417346],False,inf,[],[],[],[],0.0,True,7.036312289961643,68802,2629.7131903229747,68942.0,2635.0489461508114,5.335755827836692
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,[2639.6055042371154],False,inf,[],[],[],[],0.0,True,6.252690900726066,68942,2635.068193437066,69062.0,2639.619398409035,4.551204971969128
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,"[2639.6405501223635, 2639.7398702630308, 2639.790537389694]",False,inf,[],[],[],[],0.0,True,6.252693787127555,69062,2639.6380010508,69082.0,2640.386689472012,0.7486884212121367
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,"[2646.3941551598255, 2646.4274040586315]",False,inf,[],[],[],[],0.0,True,6.252693466286928,69082,2640.405590382172,69242.0,2646.4750801636837,6.0694897815119475
,1.0,69423.0,im066,im066,90.0,2653.3488680878654,100,0.6900000000000002,0.0,1.0,im077,im077,90.0,[],False,,[],[],[],[],0.0,True,6.2526921833900815,69242,2646.4935253327712,69462.0,2654.865403056843,8.371877724071965
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,"[2655.518479806604, 2655.5517325541005]",False,inf,[],[],[],[],0.0,True,6.252690259044812,69462,2654.8840964620467,69482.0,2655.632671028143,0.7485745660960674
,1.0,,,,,,100,0.6900000000000002,0.0,1.0,,,90.0,"[2655.75335231144, 2655.952217737213]",False,inf,[],[],[],[],0.0,True,6.252692824838505,69482,2655.6511264601722,69502.0,2656.399973316351,0.7488468561787158
,1.0,69583.0,im063,im063,90.0,2659.470743406564,101,0.6970000000000002,0.0,1.0,im066,im066,90.0,[2659.7232996942475],False,0.2526560313999653,[],[],[69587],[2659.7256903308444],0.007,True,2.417857488347181,69502,2656.4182167532854,69722.0,2664.790249384474,8.372032631188631
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2665.3431599379983, 2665.3764053089544]",False,inf,[],[],[],[],0.0,True,5.463933598131007,69722,2664.8086955156177,69742.0,2665.55754846544,0.7488529498223215
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2665.5787758685183, 2665.7285242006183, 2665.828643892659, 2665.9771580996457, 2666.0104390704073, 2666.1438567312434, 2666.3106092435773]",False,inf,[],[],[],[],0.0,True,5.463938408877766,69742,2665.575877213618,69762.0,2666.324852036545,0.7489748229272664
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2666.495496789925, 2666.6446168343537, 2666.6778647711035, 2666.77836130769, 2666.8113651773892]",False,inf,[],[],[],[],0.0,True,5.463937767429343,69762,2666.343105095206,69782.0,2667.092152400408,0.7490473052021116
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,[2672.41604997823],False,inf,[],[],[],[],0.0,True,5.463937767429343,69782,2667.1107463829685,69922.0,2672.429908871185,5.319162488216534
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,[2672.4506847022567],False,inf,[],[],[],[],0.0,True,5.463936805373123,69922,2672.448306252947,69942.0,2673.1972105179448,0.7489042649976909
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,[2678.2041091753636],False,inf,[],[],[],[],0.0,True,5.463937767429343,69942,2673.2157772392966,70082.0,2678.5517011235934,5.33592388429679
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2685.777110504918, 2685.8103606866207]",False,inf,[],[],[],[],0.0,True,7.33658175244409,70082,2678.5706283326726,70282.0,2686.191306729568,7.620678396895528
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2688.9628797068726, 2688.996255930979, 2689.163002349669]",False,inf,[],[],[],[],0.0,True,7.336581110995667,70282,2686.20948089147,70362.0,2689.2438378729858,3.0343569815158844
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2694.3672032502946, 2694.400705196196]",False,inf,[],[],[],[],0.0,True,7.336580469547243,70362,2689.2623539208435,70502.0,2694.548229344655,5.285875423811376
,1.0,70703.0,im062,im062,90.0,2702.189588960726,101,0.6970000000000002,0.0,1.0,im063,im063,90.0,[],False,,[],[],[],[],0.0,True,7.336581110995667,70502,2694.566664571408,70722.0,2702.921852098778,8.355187527369708
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2702.992522766348, 2703.0425000274554]",False,inf,[],[],[],[],0.0,True,7.336578545201974,70722,2702.940643964568,70742.0,2703.689132898813,0.7484889342449605
,1.0,,,,,,101,0.6970000000000002,0.0,1.0,,,90.0,"[2705.877324167639, 2705.910575311631]",False,inf,[],[],[],[],0.0,True,7.336581431836294,70742,2703.707616233267,70802.0,2705.9576744437218,2.250058210454881
,1.0,70903.0,im066,im066,90.0,2709.7955393174198,101,0.6970000000000002,0.0,1.0,im062,im062,90.0,"[2710.698544707382, 2710.8479110635817]",False,0.9031121893785894,[],[],[],[],0.0,True,3.1783317084896225,70802,2705.976209093351,70942.0,2711.2954289901536,5.319219896802679
,1.0,71103.0,im069,im069,90.0,2717.418400845723,102,0.7040000000000002,0.0,1.0,im066,im066,90.0,"[2717.9700509752147, 2718.003424633527, 2718.1035465707537, 2718.136795148719, 2718.422291804105, 2718.4707193525974, 2718.5705314758234, 2718.870705497684]",False,1.4525015731342137,[],[],[71116],[2717.97277483833],0.007,True,5.7092210910223,70942,2711.3141910291743,71142.0,2718.918413353851,7.604222324676812
,1.0,,,,,,102,0.7040000000000002,0.0,1.0,,,90.0,"[2718.989398967009, 2719.039328441024, 2719.47150575486, 2719.505625725258, 2719.638621641323]",False,inf,[],[],[],[],0.0,True,3.313914066520283,71142,2718.936825168086,71162.0,2719.685715642059,0.748890473973006
,1.0,71263.0,im085,im085,90.0,2723.540326517308,103,0.7110000000000002,0.0,1.0,im069,im069,90.0,"[2723.6432428758126, 2723.7432400535326, 2723.7927365573123, 2723.942106120754, 2723.975478175562, 2724.1422239528038, 2724.1754718893208, 2724.2757185862865, 2724.3099726170767, 2724.4598437845707, 2724.7265777592547, 2724.8599518025294, 2724.8933315544855, 2724.99306862941, 2725.026442929171, 2725.4934291171376]",False,1.953196570277214,[],[],[71266],[2723.7452089451253],0.007,True,3.31391631170618,71162,2719.7040043002926,71322.0,2725.8074504858814,6.103446185588837
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2725.9781667597126, 2726.0281651881523]",False,inf,[],[],[],[],0.0,True,5.59439431679084,71322,2725.8262243915815,71342.0,2726.5747470012866,0.7485226097051054
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2728.562110687839, 2728.595484666759, 2728.6622775255237, 2728.695620715618, 2728.829446972115, 2728.8626942674164]",False,inf,[],[],[],[],0.0,True,5.594389826884708,71342,2726.593273632694,71402.0,2728.876669901656,2.283396268961951
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2732.734195467783, 2732.884313909104, 2733.0327155438717, 2733.232707333518, 2733.3994559971616, 2733.433417532826]",False,inf,[],[],[],[],0.0,True,5.5943907889409275,71402,2728.89479435212,71522.0,2733.480469840113,4.585675487993285
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2738.955112222815, 2739.10535702738, 2739.2212275313213, 2739.255102793686]",False,inf,[],[],[],[],0.0,True,5.594364810861862,71522,2733.4988396400586,71682.0,2739.6022191164084,6.103379476349801
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2742.623740938958, 2742.65739554679]",False,inf,[],[],[],[],0.0,True,5.594388223147234,71682,2739.6206431179307,71762.0,2742.6714164025616,3.05077328463085
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2742.7923629202414, 2743.1575517368037, 2743.1907929384615]",False,inf,[],[],[],[],0.0,True,5.594390147492504,71762,2742.6897227002773,71782.0,2743.4387180493213,0.7489953490439802
,1.0,,,,,,103,0.7110000000000002,0.0,1.0,,,90.0,"[2746.2273702549282, 2746.2606197951827, 2746.393742715707, 2746.4273633274715]",False,inf,[],[],[],[],0.0,True,3.5155352615915945,71782,2743.457007349003,71862.0,2746.507932974957,3.0509256259538233
,1.0,71963.0,im062,im062,90.0,2750.346568535315,103,0.7110000000000002,0.0,1.0,im085,im085,90.0,[],False,,[],[],[],[],0.0,True,3.515533978694748,71862,2746.526364032412,72082.0,2754.914890259737,8.388526227325201
,1.0,72183.0,im065,im065,90.0,2758.7696743232664,104,0.7180000000000002,0.0,1.0,im062,im062,90.0,"[2759.0223293921445, 2759.2045681236777, 2759.2378186259884, 2759.4049377196934, 2759.43818341149, 2759.539066413883, 2759.689994669752, 2759.8221746776253, 2759.9556702731643, 2759.988920775475, 2760.122413805453, 2760.155288425507, 2760.2900784413796]",False,0.25275641633197665,[],[],[72187],[2759.024653960718],0.007,True,3.515532054349478,72082,2754.9334361343645,72302.0,2763.338531326968,8.405095192603767
,1.0,,,,,,104,0.7180000000000002,0.0,1.0,,,90.0,"[2766.860601899214, 2766.8938719653524, 2766.9940484247636, 2767.02732747118, 2767.1607592436485]",False,inf,[],[],[],[],0.0,True,4.12492303643694,72302,2763.3571695685387,72402.0,2767.1750456544105,3.8178760858718306
,1.0,,,,,,104,0.7180000000000002,0.0,1.0,,,90.0,"[2770.4971985230222, 2770.5970702997874, 2770.630442675203, 2770.763812869787, 2770.9306830859277]",False,inf,[],[],[],[],0.0,True,4.1249272057352755,72402,2767.1933157111052,72502.0,2770.9781988314353,3.7848831203300506
,1.0,,,,,,104,0.7180000000000002,0.0,1.0,,,90.0,"[2774.583938475931, 2774.617188337026, 2774.6844350125175, 2774.7176874391735]",False,inf,[],[],[],[],0.0,True,4.124925601997802,72502,2770.996691146167,72602.0,2774.7980341874063,3.8013430412393063
,1.0,,,,,,104,0.7180000000000002,0.0,1.0,,,90.0,[2774.918186926516],False,inf,[],[],[],[],0.0,True,4.124926564286852,72602,2774.8169193824288,72622.0,2775.5653271747287,0.7484077922999859
,1.0,72743.0,im085,im085,90.0,2780.1874606718775,104,0.7180000000000002,0.0,1.0,im065,im065,90.0,[],False,,[],[],[],[],0.0,True,4.124925281622836,72622,2775.583516730927,72842.0,2783.9889842779376,8.40546754701063
,1.0,72963.0,im069,im069,90.0,2788.578304732917,105,0.7250000000000002,0.0,1.0,im085,im085,90.0,"[2788.8306432527024, 2789.046337425476, 2789.079586003674, 2789.2795813211706, 2789.3974143024534, 2789.4478341552895, 2789.5479544887785, 2789.8464357578196, 2789.879686260363, 2789.97993199504, 2790.013183138799, 2790.1648044676986, 2790.3152994327247, 2790.4469172207173, 2790.480165157467, 2790.7804379605222, 2790.8137147619855]",False,2.202313792426139,[],[],[72967],[2788.8329062431585],0.007,True,4.124923357044736,72842,2784.0079945530742,73022.0,2790.8612885577604,6.853294004686177
,1.0,,,,,,105,0.7250000000000002,0.0,1.0,,,90.0,"[2790.9322799437214, 2790.9824031319004]",False,inf,[],[],[],[],0.0,True,2.415704081935928,73022,2790.879831866594,73042.0,2791.628631897969,0.74880003137514
,1.0,73123.0,im061,im061,90.0,2794.71573394211,106,0.7320000000000002,0.0,1.0,im069,im069,90.0,"[2795.1172909669112, 2795.1507582750637, 2795.250758660026, 2795.485757527873, 2795.586126097711, 2795.7362445390318, 2795.851738198893, 2795.8846920365468, 2796.1513336442877, 2796.185352588538, 2796.302975499071, 2796.452846666565, 2796.7689613658004, 2796.8025826187804, 2796.9027071218006, 2796.9363319028635]",False,2.053322997642681,[],[],[73131],[2795.119950365741],0.007,True,2.415706006281198,73042,2791.6468769384082,73182.0,2796.9830856211483,5.336208682740107
,1.0,,,,,,106,0.7320000000000002,0.0,1.0,,,90.0,"[2799.8713555943687, 2800.004727713298]",False,inf,[],[],[],[],0.0,True,7.652888341097423,73182,2797.0016385514755,73262.0,2800.0522729649674,3.0506344134919345
,1.0,,,,,,106,0.7320000000000002,0.0,1.0,,,90.0,[2803.7416037470102],False,inf,[],[],[],[],0.0,True,7.652889944602066,73262,2800.0704737463966,73362.0,2803.855427424889,3.7849536784924567
,1.0,,,,,,106,0.7320000000000002,0.0,1.0,,,90.0,[2803.8774838855024],False,inf,[],[],[],[],0.0,True,7.652888661705219,73362,2803.8742051792797,73382.0,2804.622728430433,0.7485232511535287
,1.0,,,,,,106,0.7320000000000002,0.0,1.0,,,90.0,"[2806.6107588908635, 2806.64413158712, 2806.744253844954, 2806.7776319934055, 2806.877377086319, 2806.9107488202862]",False,inf,[],[],[],[],0.0,True,7.652889303386473,73382,2804.641190597322,73442.0,2806.9246292011812,2.283438603859395
,1.0,73663.0,im069,im069,90.0,2815.349683996057,107,0.7390000000000002,0.0,1.0,im061,im061,90.0,"[2815.951578865759, 2816.0853246217594, 2816.1189500442706, 2816.369191385107, 2816.4521875896025, 2816.4855596444104, 2816.619056522846, 2816.886301723309, 2817.0364214475267, 2817.2027858903166]",False,0.6019865951966494,[],[],[73677],[2815.953509271145],0.007,True,7.652890586050489,73442,2806.943026583176,73722.0,2817.6168214348145,10.673794851638377
False,1.0,73843.0,im069,im069,90.0,2822.2221807071473,107,0.7390000000000002,0.0,1.0,im069,im069,90.0,[],False,,[],[],[],[],0.0,False,4.145901897114527,73722,2817.636041780701,73942.0,2826.0071084075607,8.371066626859829
,1.0,74063.0,im063,im063,90.0,2830.612544331467,108,0.7460000000000002,0.0,1.0,im069,im069,90.0,"[2831.014080188703, 2831.047462185845, 2831.1475847645197, 2831.180826607393, 2831.281071059173, 2831.381574010011, 2831.5324422915, 2831.6650597595144, 2831.7985550344456, 2831.8318042540923]",False,0.40162469632923603,[],[],[74071],[2831.0160513252486],0.007,True,4.145903179778543,73942,2826.0256080986,74162.0,2834.3973838342354,8.37177573563531
,1.0,74243.0,im066,im066,90.0,2837.4684833025094,109,0.7530000000000002,0.0,1.0,im063,im063,90.0,"[2837.6704026109073, 2837.8027346394956, 2837.83634306374, 2838.036099766614, 2838.0697271134704, 2838.1695969658904, 2838.2878481643274, 2838.337847875664, 2838.438331583282, 2838.6033339342102, 2838.7367086189333, 2838.769951424096]",False,0.202123285504058,[],[],[74246],[2837.6727034463547],0.007,True,2.5076651602157654,74162,2834.415743050631,74382.0,2842.7876685617957,8.37192551116459
,1.0,,,,,,109,0.7530000000000002,0.0,1.0,,,90.0,"[2844.108152090106, 2844.1411027205177, 2844.241648968542, 2844.274896584451]",False,inf,[],[],[],[],0.0,True,2.561916109692902,74382,2842.806184930261,74422.0,2844.3222715344746,1.516086604213342
,1.0,,,,,,109,0.7530000000000002,0.0,1.0,,,90.0,[2844.3926442544907],False,inf,[],[],[],[],0.0,True,2.561914185580463,74422,2844.3407862994354,74442.0,2845.089575747028,0.7487894475925714
,1.0,74523.0,im061,im061,90.0,2848.176979587646,110,0.7600000000000002,0.0,1.0,im066,im066,90.0,"[2848.7116768516134, 2851.630902906414, 2851.664279451128, 2851.898144578794]",False,3.4540163271594793,[],[],[74535],[2848.713987629395],0.007,True,2.5619164303006983,74442,2845.1081257911865,74622.0,2851.9786330845673,6.870507293380797
,1.0,,,,,,110,0.7600000000000002,0.0,1.0,,,90.0,"[2852.0489698839374, 2852.1995123154484, 2852.3648780405056, 2852.398127901368, 2852.498374598101, 2852.531623176299, 2852.665121016791, 2852.698367670644]",False,inf,[],[],[],[],0.0,False,3.1942958199883833,74622,2851.997220011195,74642.0,2852.7459142052103,0.7486941940151155
,1.0,,,,,,110,0.7600000000000002,0.0,1.0,,,90.0,"[2852.8169966754504, 2852.9671170411166, 2853.1319795588497, 2853.1653541792184, 2853.2987808203325]",False,inf,[],[],[],[],0.0,False,3.194299989286719,74642,2852.7641281362157,74662.0,2853.5132177763153,0.7490896400995553
,1.0,,,,,,110,0.7600000000000002,0.0,1.0,,,90.0,"[2855.451027229661, 2855.4842754870187, 2855.617776214145, 2855.651146024]",False,inf,[],[],[],[],0.0,False,3.1942990272304996,74662,2853.5315959150903,74722.0,2855.7984411793295,2.2668452642392367
False,1.0,74823.0,im061,im061,90.0,2859.636497522006,110,0.7600000000000002,0.0,1.0,im061,im061,90.0,"[2860.8724739400204, 2860.9053479188588]",False,1.2360716715920717,[],[],[],[],0.0,False,3.1942522024269238,74722,2855.8170752516016,74862.0,2861.1529356339015,5.33586038229987
,1.0,,,,,,110,0.7600000000000002,0.0,1.0,,,90.0,[2864.775219548028],False,inf,[],[],[],[],0.0,True,5.2200467631405445,74862,2861.171391065698,74962.0,2864.956026270753,3.7846352050546557
,1.0,,,,,,110,0.7600000000000002,0.0,1.0,,,90.0,"[2868.4789759328123, 2868.511848628521, 2868.6123461273964, 2868.6456129862927]",False,inf,[],[],[],[],0.0,True,5.220047725196764,74962,2864.9748617543373,75062.0,2868.7925354668405,3.817673712503165
,1.0,75203.0,im066,im066,90.0,2874.1818583591375,110,0.7600000000000002,0.0,1.0,im061,im061,90.0,[],False,,[],[],[],[],0.0,True,5.220047404356137,75062,2868.810963958502,75282.0,2877.1995055803563,8.388541621854529
False,1.0,75423.0,im066,im066,90.0,2882.588554899674,110,0.7600000000000002,0.0,1.0,im066,im066,90.0,"[2883.007372038206, 2883.040619974956]",False,0.4189139953814447,[],[],[],[],0.0,False,5.220045480243698,75282,2877.2178093122784,75442.0,2883.321201296523,6.1033919842448086
,1.0,75583.0,im065,im065,90.0,2888.677138022613,111,0.7670000000000002,0.0,1.0,im066,im066,90.0,"[2889.245793935843, 2889.2787907498423, 2889.4467886125203, 2889.6959023065865, 2889.7631470579654, 2889.796397560276, 2889.9298928352073, 2889.963142054621, 2890.247136143269, 2890.3975053864997, 2890.5632469938137, 2890.729991167551, 2890.7632416698616]",False,0.5687479595653713,[],[],[75596],[2889.247913565254],0.007,True,5.114254945263838,75442,2883.339849480428,75662.0,2891.71151713375,8.37166765332222
False,1.0,75763.0,im065,im065,90.0,2895.566016078461,111,0.7670000000000002,0.0,1.0,im065,im065,90.0,[2896.634773338679],False,1.0689939504954964,[],[],[],[],0.0,False,3.386628143953203,75662,2891.7299962989055,75802.0,2897.0826328305993,5.352636531693861
,1.0,75903.0,im062,im062,90.0,2900.9373703897,111,0.7670000000000002,0.0,1.0,im065,im065,90.0,[],False,,[],[],[],[],0.0,True,3.3866300680656423,75802,2897.100931110326,76022.0,2905.489596529631,8.388665419304743
,1.0,76123.0,im077,im077,90.0,2909.3275813520886,112,0.7740000000000002,0.0,1.0,im062,im062,90.0,"[2909.7792394352145, 2909.812363895122, 2909.912360110553, 2909.9459855330642, 2910.04586115852, 2910.1301873831544, 2910.280736228917, 2910.579713649582, 2910.6130885910243]",False,0.45174852572381496,[],[],[76133],[2909.781922887778],0.007,True,3.386627823112576,76022,2905.5079807620496,76242.0,2913.896608015988,8.388627253938466
False,1.0,76403.0,im077,im077,90.0,2920.0363358156756,112,0.7740000000000002,0.0,1.0,im077,im077,90.0,[],False,,[],[],[],[],0.0,False,5.9349983124348,76242,2913.9155060395133,76462.0,2922.286835976178,8.371329936664551
,1.0,76623.0,im085,im085,90.0,2928.3934701050166,113,0.7810000000000002,0.0,1.0,im077,im077,90.0,"[2928.9786080685444, 2929.0119823683053, 2929.111977942288, 2929.1463586571626, 2929.3461172843818, 2929.478467593668, 2929.6119615857024, 2929.645586366765, 2929.778957844246, 2929.914084935328, 2930.2459773868322, 2930.2792224369477, 2930.379341167165, 2930.4125929523725, 2930.5461834806483, 2930.5794086463284]",False,1.8527167111169547,[],[],[76637],[2928.981192098465],0.007,True,5.934997991594173,76462,2922.3053552312776,76682.0,2930.6604423737153,8.355087142437696
,1.0,,,,,,113,0.7810000000000002,0.0,1.0,,,90.0,"[2931.0804134577047, 2931.1136652429122]",False,inf,[],[],[],[],0.0,True,3.137732369712012,76682,2930.6788711859845,76702.0,2931.4277061757166,0.7488349897321314
